timestamp,vehicle,ward,location_name,latitude,longitude,status
2025-10-29 09:00:00,HR26DP0703,19,Vatika Kunj,28.390385,77.044845,WORKING_ON_ROAD
2025-10-29 09:10:00,HR26DP0703,19,Vatika Kunj,28.392004,77.045976,WORKING_ON_ROAD
2025-10-29 09:20:00,HR26DP0703,19,Vatika Kunj,28.393032,77.047478,WORKING_ON_ROAD
2025-10-29 09:30:00,HR26DP0703,19,Vatika Kunj,28.390401,77.044554,WORKING_ON_ROAD
2025-10-29 09:40:00,HR26DP0703,19,Vatika Kunj,28.392111,77.04588,WORKING_ON_ROAD
2025-10-29 09:50:00,HR26DP0703,19,Vatika Kunj,28.393075,77.047396,WORKING_ON_ROAD
2025-10-29 10:00:00,HR26DP0703,19,Vatika Kunj,28.390473,77.044696,WORKING_ON_ROAD
2025-10-29 10:10:00,HR26DP0703,19,Vatika Kunj,28.391919,77.045857,WORKING_ON_ROAD
2025-10-29 10:20:00,HR26DP0703,19,Vatika Kunj,28.393204,77.04735,WORKING_ON_ROAD
2025-10-29 10:30:00,HR26DP0703,19,Vatika Kunj,28.390398,77.044554,WORKING_ON_ROAD
2025-10-29 10:40:00,HR26DP0703,19,Vatika Kunj,28.391878,77.045944,WORKING_ON_ROAD
2025-10-29 10:50:00,HR26DP0703,19,Vatika Kunj,28.393097,77.047486,WORKING_ON_ROAD
2025-10-29 11:00:00,HR26DP0703,19,Vatika Kunj,28.390483,77.044721,WORKING_ON_ROAD
2025-10-29 11:10:00,HR26DP0703,19,Vatika Kunj,28.392078,77.045921,WORKING_ON_ROAD
2025-10-29 11:20:00,HR26DP0703,19,Vatika Kunj,28.393241,77.047643,WORKING_ON_ROAD
2025-10-29 11:30:00,HR26DP0703,19,Vatika Kunj,28.390534,77.044749,WORKING_ON_ROAD
2025-10-29 11:40:00,HR26DP0703,19,Vatika Kunj,28.392063,77.045945,WORKING_ON_ROAD
2025-10-29 11:50:00,HR26DP0703,19,Vatika Kunj,28.393184,77.047366,WORKING_ON_ROAD
2025-10-29 12:00:00,HR26DP0703,19,Vatika Kunj,28.390577,77.044802,WORKING_ON_ROAD
2025-10-29 12:10:00,HR26DP0703,19,Vatika Kunj,28.391942,77.045906,WORKING_ON_ROAD
2025-10-29 12:20:00,HR26DP0703,19,Vatika Kunj,28.39301,77.047649,WORKING_ON_ROAD
2025-10-29 12:30:00,HR26DP0703,19,Vatika Kunj,28.39045,77.044842,WORKING_ON_ROAD
2025-10-29 12:40:00,HR26DP0703,19,Vatika Kunj,28.391982,77.046091,WORKING_ON_ROAD
2025-10-29 12:50:00,HR26DP0703,19,Vatika Kunj,28.393068,77.047408,WORKING_ON_ROAD
2025-10-29 13:00:00,HR26DP0703,19,Vatika Kunj,28.390554,77.044825,WORKING_ON_ROAD
2025-10-29 13:10:00,HR26DP0703,19,Vatika Kunj,28.39211,77.046026,WORKING_ON_ROAD
2025-10-29 13:20:00,HR26DP0703,19,Vatika Kunj,28.393134,77.047485,WORKING_ON_ROAD
2025-10-29 13:30:00,HR26DP0703,19,Vatika Kunj,28.390534,77.044818,WORKING_ON_ROAD
2025-10-29 13:40:00,HR26DP0703,19,Vatika Kunj,28.391911,77.046143,WORKING_ON_ROAD
2025-10-29 13:50:00,HR26DP0703,19,Vatika Kunj,28.392989,77.047539,WORKING_ON_ROAD
2025-10-29 14:00:00,HR26DP0703,19,Vatika Kunj,28.390452,77.044846,WORKING_ON_ROAD
2025-10-29 14:10:00,HR26DP0703,19,Vatika Kunj,28.391893,77.04588,WORKING_ON_ROAD
2025-10-29 14:20:00,HR26DP0703,19,Vatika Kunj,28.393142,77.047406,WORKING_ON_ROAD
2025-10-29 14:30:00,HR26DP0703,19,Vatika Kunj,28.390437,77.044551,WORKING_ON_ROAD
2025-10-29 14:40:00,HR26DP0703,19,Vatika Kunj,28.392046,77.046008,WORKING_ON_ROAD
2025-10-29 14:50:00,HR26DP0703,19,Vatika Kunj,28.393073,77.047568,WORKING_ON_ROAD
2025-10-29 15:00:00,HR26DP0703,19,Vatika Kunj,28.390632,77.044669,WORKING_ON_ROAD
2025-10-29 15:10:00,HR26DP0703,19,Vatika Kunj,28.391889,77.045897,WORKING_ON_ROAD
2025-10-29 15:20:00,HR26DP0703,19,Vatika Kunj,28.393072,77.047358,WORKING_ON_ROAD
2025-10-29 15:30:00,HR26DP0703,19,Vatika Kunj,28.390577,77.044654,WORKING_ON_ROAD
2025-10-29 15:40:00,HR26DP0703,19,Vatika Kunj,28.391962,77.046149,WORKING_ON_ROAD
2025-10-29 15:50:00,HR26DP0703,19,Vatika Kunj,28.393047,77.047605,WORKING_ON_ROAD
2025-10-29 16:00:00,HR26DP0703,19,Vatika Kunj,28.390357,77.04476,WORKING_ON_ROAD
2025-10-29 16:10:00,HR26DP0703,19,Vatika Kunj,28.392108,77.04591,WORKING_ON_ROAD
2025-10-29 16:20:00,HR26DP0703,19,Vatika Kunj,28.393105,77.047475,WORKING_ON_ROAD
2025-10-29 16:30:00,HR26DP0703,19,Vatika Kunj,28.390425,77.044768,WORKING_ON_ROAD
2025-10-29 16:40:00,HR26DP0703,19,Vatika Kunj,28.392033,77.045988,WORKING_ON_ROAD
2025-10-29 16:50:00,HR26DP0703,19,Vatika Kunj,28.393146,77.047414,WORKING_ON_ROAD
2025-10-29 17:00:00,HR26DP0703,19,Vatika Kunj,28.390537,77.044769,WORKING_ON_ROAD
2025-10-29 17:10:00,HR26DP0703,19,Vatika Kunj,28.391853,77.045945,WORKING_ON_ROAD
2025-10-29 17:20:00,HR26DP0703,19,Vatika Kunj,28.393235,77.047476,WORKING_ON_ROAD
2025-10-29 17:30:00,HR26DP0703,19,Vatika Kunj,28.390525,77.044672,WORKING_ON_ROAD
2025-10-29 17:40:00,HR26DP0703,19,Vatika Kunj,28.392058,77.046009,WORKING_ON_ROAD
2025-10-29 17:50:00,HR26DP0703,19,Vatika Kunj,28.393123,77.047464,WORKING_ON_ROAD
2025-10-30 09:00:00,HR26DP0703,19,Naya Gaon,28.430205,77.031214,WORKING_ON_ROAD
2025-10-30 09:10:00,HR26DP0703,19,Naya Gaon,28.431771,77.032963,WORKING_ON_ROAD
2025-10-30 09:20:00,HR26DP0703,19,Naya Gaon,28.433237,77.034651,WORKING_ON_ROAD
2025-10-30 09:30:00,HR26DP0703,19,Naya Gaon,28.430251,77.031097,WORKING_ON_ROAD
2025-10-30 09:40:00,HR26DP0703,19,Naya Gaon,28.431621,77.033226,WORKING_ON_ROAD
2025-10-30 09:50:00,HR26DP0703,19,Naya Gaon,28.433015,77.034873,WORKING_ON_ROAD
2025-10-30 10:00:00,HR26DP0703,19,Naya Gaon,28.430054,77.031158,WORKING_ON_ROAD
2025-10-30 10:10:00,HR26DP0703,19,Naya Gaon,28.431621,77.033208,WORKING_ON_ROAD
2025-10-30 10:20:00,HR26DP0703,19,Naya Gaon,28.433,77.03492,WORKING_ON_ROAD
2025-10-30 10:30:00,HR26DP0703,19,Naya Gaon,28.430279,77.031239,WORKING_ON_ROAD
2025-10-30 10:40:00,HR26DP0703,19,Naya Gaon,28.431803,77.032979,WORKING_ON_ROAD
2025-10-30 10:50:00,HR26DP0703,19,Naya Gaon,28.432998,77.034885,WORKING_ON_ROAD
2025-10-30 11:00:00,HR26DP0703,19,Naya Gaon,28.430206,77.031168,WORKING_ON_ROAD
2025-10-30 11:10:00,HR26DP0703,19,Naya Gaon,28.431777,77.033028,WORKING_ON_ROAD
2025-10-30 11:20:00,HR26DP0703,19,Naya Gaon,28.433044,77.034677,WORKING_ON_ROAD
2025-10-30 11:30:00,HR26DP0703,19,Naya Gaon,28.430147,77.031255,WORKING_ON_ROAD
2025-10-30 11:40:00,HR26DP0703,19,Naya Gaon,28.43178,77.033149,WORKING_ON_ROAD
2025-10-30 11:50:00,HR26DP0703,19,Naya Gaon,28.433211,77.034912,WORKING_ON_ROAD
2025-10-30 12:00:00,HR26DP0703,19,Naya Gaon,28.430207,77.031077,WORKING_ON_ROAD
2025-10-30 12:10:00,HR26DP0703,19,Naya Gaon,28.4318,77.033177,WORKING_ON_ROAD
2025-10-30 12:20:00,HR26DP0703,19,Naya Gaon,28.433007,77.034841,WORKING_ON_ROAD
2025-10-30 12:30:00,HR26DP0703,19,Naya Gaon,28.430139,77.031137,WORKING_ON_ROAD
2025-10-30 12:40:00,HR26DP0703,19,Naya Gaon,28.431796,77.033033,WORKING_ON_ROAD
2025-10-30 12:50:00,HR26DP0703,19,Naya Gaon,28.433164,77.034896,WORKING_ON_ROAD
2025-10-30 13:00:00,HR26DP0703,19,Naya Gaon,28.43011,77.031192,WORKING_ON_ROAD
2025-10-30 13:10:00,HR26DP0703,19,Naya Gaon,28.431758,77.033004,WORKING_ON_ROAD
2025-10-30 13:20:00,HR26DP0703,19,Naya Gaon,28.433029,77.034905,WORKING_ON_ROAD
2025-10-30 13:30:00,HR26DP0703,19,Naya Gaon,28.430198,77.031118,WORKING_ON_ROAD
2025-10-30 13:40:00,HR26DP0703,19,Naya Gaon,28.431579,77.033081,WORKING_ON_ROAD
2025-10-30 13:50:00,HR26DP0703,19,Naya Gaon,28.433194,77.034911,WORKING_ON_ROAD
2025-10-30 14:00:00,HR26DP0703,19,Naya Gaon,28.430107,77.031065,WORKING_ON_ROAD
2025-10-30 14:10:00,HR26DP0703,19,Naya Gaon,28.431741,77.033198,WORKING_ON_ROAD
2025-10-30 14:20:00,HR26DP0703,19,Naya Gaon,28.433144,77.034811,WORKING_ON_ROAD
2025-10-30 14:30:00,HR26DP0703,19,Naya Gaon,28.430239,77.031236,WORKING_ON_ROAD
2025-10-30 14:40:00,HR26DP0703,19,Naya Gaon,28.431729,77.03312,WORKING_ON_ROAD
2025-10-30 14:50:00,HR26DP0703,19,Naya Gaon,28.433016,77.034712,WORKING_ON_ROAD
2025-10-30 15:00:00,HR26DP0703,19,Naya Gaon,28.43012,77.03106,WORKING_ON_ROAD
2025-10-30 15:10:00,HR26DP0703,19,Naya Gaon,28.431793,77.033091,WORKING_ON_ROAD
2025-10-30 15:20:00,HR26DP0703,19,Naya Gaon,28.433162,77.034781,WORKING_ON_ROAD
2025-10-30 15:30:00,HR26DP0703,19,Naya Gaon,28.430265,77.031236,WORKING_ON_ROAD
2025-10-30 15:40:00,HR26DP0703,19,Naya Gaon,28.43182,77.033117,WORKING_ON_ROAD
2025-10-30 15:50:00,HR26DP0703,19,Naya Gaon,28.433048,77.034751,WORKING_ON_ROAD
2025-10-30 16:00:00,HR26DP0703,19,Naya Gaon,28.430137,77.031063,WORKING_ON_ROAD
2025-10-30 16:10:00,HR26DP0703,19,Naya Gaon,28.431643,77.033012,WORKING_ON_ROAD
2025-10-30 16:20:00,HR26DP0703,19,Naya Gaon,28.432973,77.034725,WORKING_ON_ROAD
2025-10-30 16:30:00,HR26DP0703,19,Naya Gaon,28.430275,77.031346,WORKING_ON_ROAD
2025-10-30 16:40:00,HR26DP0703,19,Naya Gaon,28.431671,77.033221,WORKING_ON_ROAD
2025-10-30 16:50:00,HR26DP0703,19,Naya Gaon,28.433129,77.034933,WORKING_ON_ROAD
2025-10-30 17:00:00,HR26DP0703,19,Naya Gaon,28.430159,77.03111,WORKING_ON_ROAD
2025-10-30 17:10:00,HR26DP0703,19,Naya Gaon,28.431584,77.033013,WORKING_ON_ROAD
2025-10-30 17:20:00,HR26DP0703,19,Naya Gaon,28.433197,77.034723,WORKING_ON_ROAD
2025-10-30 17:30:00,HR26DP0703,19,Naya Gaon,28.430281,77.031207,WORKING_ON_ROAD
2025-10-30 17:40:00,HR26DP0703,19,Naya Gaon,28.431687,77.032983,WORKING_ON_ROAD
2025-10-30 17:50:00,HR26DP0703,19,Naya Gaon,28.432959,77.034797,WORKING_ON_ROAD
2025-10-31 09:00:00,HR26DP0703,19,Mayur Enclave,28.395968,77.058621,WORKING_ON_ROAD
2025-10-31 09:10:00,HR26DP0703,19,Mayur Enclave,28.397128,77.059785,WORKING_ON_ROAD
2025-10-31 09:20:00,HR26DP0703,19,Mayur Enclave,28.398733,77.061318,WORKING_ON_ROAD
2025-10-31 09:30:00,HR26DP0703,19,Mayur Enclave,28.395812,77.058433,WORKING_ON_ROAD
2025-10-31 09:40:00,HR26DP0703,19,Mayur Enclave,28.397313,77.059805,WORKING_ON_ROAD
2025-10-31 09:50:00,HR26DP0703,19,Mayur Enclave,28.398543,77.061413,WORKING_ON_ROAD
2025-10-31 10:00:00,HR26DP0703,19,Mayur Enclave,28.395819,77.058421,WORKING_ON_ROAD
2025-10-31 10:10:00,HR26DP0703,19,Mayur Enclave,28.397231,77.059813,WORKING_ON_ROAD
2025-10-31 10:20:00,HR26DP0703,19,Mayur Enclave,28.398554,77.061374,WORKING_ON_ROAD
2025-10-31 10:30:00,HR26DP0703,19,Mayur Enclave,28.395996,77.058413,WORKING_ON_ROAD
2025-10-31 10:40:00,HR26DP0703,19,Mayur Enclave,28.397166,77.059935,WORKING_ON_ROAD
2025-10-31 10:50:00,HR26DP0703,19,Mayur Enclave,28.39858,77.061174,WORKING_ON_ROAD
2025-10-31 11:00:00,HR26DP0703,19,Mayur Enclave,28.395866,77.058433,WORKING_ON_ROAD
2025-10-31 11:10:00,HR26DP0703,19,Mayur Enclave,28.39732,77.059852,WORKING_ON_ROAD
2025-10-31 11:20:00,HR26DP0703,19,Mayur Enclave,28.3985,77.06141,WORKING_ON_ROAD
2025-10-31 11:30:00,HR26DP0703,19,Mayur Enclave,28.395873,77.058365,WORKING_ON_ROAD
2025-10-31 11:40:00,HR26DP0703,19,Mayur Enclave,28.397343,77.059951,WORKING_ON_ROAD
2025-10-31 11:50:00,HR26DP0703,19,Mayur Enclave,28.398737,77.061273,WORKING_ON_ROAD
2025-10-31 12:00:00,HR26DP0703,19,Mayur Enclave,28.395887,77.058434,WORKING_ON_ROAD
2025-10-31 12:10:00,HR26DP0703,19,Mayur Enclave,28.397231,77.059983,WORKING_ON_ROAD
2025-10-31 12:20:00,HR26DP0703,19,Mayur Enclave,28.398585,77.061199,WORKING_ON_ROAD
2025-10-31 12:30:00,HR26DP0703,19,Mayur Enclave,28.396032,77.058399,WORKING_ON_ROAD
2025-10-31 12:40:00,HR26DP0703,19,Mayur Enclave,28.397129,77.059907,WORKING_ON_ROAD
2025-10-31 12:50:00,HR26DP0703,19,Mayur Enclave,28.398696,77.061326,WORKING_ON_ROAD
2025-10-31 13:00:00,HR26DP0703,19,Mayur Enclave,28.395978,77.05853,WORKING_ON_ROAD
2025-10-31 13:10:00,HR26DP0703,19,Mayur Enclave,28.397286,77.059878,WORKING_ON_ROAD
2025-10-31 13:20:00,HR26DP0703,19,Mayur Enclave,28.398559,77.061241,WORKING_ON_ROAD
2025-10-31 13:30:00,HR26DP0703,19,Mayur Enclave,28.395863,77.058581,WORKING_ON_ROAD
2025-10-31 13:40:00,HR26DP0703,19,Mayur Enclave,28.397136,77.059941,WORKING_ON_ROAD
2025-10-31 13:50:00,HR26DP0703,19,Mayur Enclave,28.398675,77.061379,WORKING_ON_ROAD
2025-10-31 14:00:00,HR26DP0703,19,Mayur Enclave,28.395915,77.058456,WORKING_ON_ROAD
2025-10-31 14:10:00,HR26DP0703,19,Mayur Enclave,28.397143,77.059936,WORKING_ON_ROAD
2025-10-31 14:20:00,HR26DP0703,19,Mayur Enclave,28.398564,77.061317,WORKING_ON_ROAD
2025-10-31 14:30:00,HR26DP0703,19,Mayur Enclave,28.395993,77.058465,WORKING_ON_ROAD
2025-10-31 14:40:00,HR26DP0703,19,Mayur Enclave,28.397347,77.059888,WORKING_ON_ROAD
2025-10-31 14:50:00,HR26DP0703,19,Mayur Enclave,28.398556,77.06118,WORKING_ON_ROAD
2025-10-31 15:00:00,HR26DP0703,19,Mayur Enclave,28.39595,77.058565,WORKING_ON_ROAD
2025-10-31 15:10:00,HR26DP0703,19,Mayur Enclave,28.397084,77.059978,WORKING_ON_ROAD
2025-10-31 15:20:00,HR26DP0703,19,Mayur Enclave,28.39855,77.061182,WORKING_ON_ROAD
2025-10-31 15:30:00,HR26DP0703,19,Mayur Enclave,28.396014,77.058567,WORKING_ON_ROAD
2025-10-31 15:40:00,HR26DP0703,19,Mayur Enclave,28.397078,77.059757,WORKING_ON_ROAD
2025-10-31 15:50:00,HR26DP0703,19,Mayur Enclave,28.398701,77.061213,WORKING_ON_ROAD
2025-10-31 16:00:00,HR26DP0703,19,Mayur Enclave,28.396012,77.058564,WORKING_ON_ROAD
2025-10-31 16:10:00,HR26DP0703,19,Mayur Enclave,28.397317,77.05987,WORKING_ON_ROAD
2025-10-31 16:20:00,HR26DP0703,19,Mayur Enclave,28.398604,77.06134,WORKING_ON_ROAD
2025-10-31 16:30:00,HR26DP0703,19,Mayur Enclave,28.395864,77.058488,WORKING_ON_ROAD
2025-10-31 16:40:00,HR26DP0703,19,Mayur Enclave,28.397071,77.059878,WORKING_ON_ROAD
2025-10-31 16:50:00,HR26DP0703,19,Mayur Enclave,28.398658,77.061437,WORKING_ON_ROAD
2025-10-31 17:00:00,HR26DP0703,19,Mayur Enclave,28.395807,77.058493,WORKING_ON_ROAD
2025-10-31 17:10:00,HR26DP0703,19,Mayur Enclave,28.39715,77.060043,WORKING_ON_ROAD
2025-10-31 17:20:00,HR26DP0703,19,Mayur Enclave,28.398486,77.061154,WORKING_ON_ROAD
2025-10-31 17:30:00,HR26DP0703,19,Mayur Enclave,28.395923,77.058387,WORKING_ON_ROAD
2025-10-31 17:40:00,HR26DP0703,19,Mayur Enclave,28.397204,77.059777,WORKING_ON_ROAD
2025-10-31 17:50:00,HR26DP0703,19,Mayur Enclave,28.398548,77.061323,WORKING_ON_ROAD
2025-11-01 09:00:00,HR26DP0703,19,Nirmala Enclave,28.388339,77.059806,WORKING_ON_ROAD
2025-11-01 09:10:00,HR26DP0703,19,Nirmala Enclave,28.389549,77.0613,WORKING_ON_ROAD
2025-11-01 09:20:00,HR26DP0703,19,Nirmala Enclave,28.390751,77.062751,WORKING_ON_ROAD
2025-11-01 09:30:00,HR26DP0703,19,Nirmala Enclave,28.388164,77.059822,WORKING_ON_ROAD
2025-11-01 09:40:00,HR26DP0703,19,Nirmala Enclave,28.389453,77.061351,WORKING_ON_ROAD
2025-11-01 09:50:00,HR26DP0703,19,Nirmala Enclave,28.390912,77.062812,WORKING_ON_ROAD
2025-11-01 10:00:00,HR26DP0703,19,Nirmala Enclave,28.388315,77.059806,WORKING_ON_ROAD
2025-11-01 10:10:00,HR26DP0703,19,Nirmala Enclave,28.389464,77.061251,WORKING_ON_ROAD
2025-11-01 10:20:00,HR26DP0703,19,Nirmala Enclave,28.390908,77.062672,WORKING_ON_ROAD
2025-11-01 10:30:00,HR26DP0703,19,Nirmala Enclave,28.388239,77.059818,WORKING_ON_ROAD
2025-11-01 10:40:00,HR26DP0703,19,Nirmala Enclave,28.389607,77.061532,WORKING_ON_ROAD
2025-11-01 10:50:00,HR26DP0703,19,Nirmala Enclave,28.391024,77.0626,WORKING_ON_ROAD
2025-11-01 11:00:00,HR26DP0703,19,Nirmala Enclave,28.38845,77.059965,WORKING_ON_ROAD
2025-11-01 11:10:00,HR26DP0703,19,Nirmala Enclave,28.38972,77.061296,WORKING_ON_ROAD
2025-11-01 11:20:00,HR26DP0703,19,Nirmala Enclave,28.391048,77.062684,WORKING_ON_ROAD
2025-11-01 11:30:00,HR26DP0703,19,Nirmala Enclave,28.388281,77.059858,WORKING_ON_ROAD
2025-11-01 11:40:00,HR26DP0703,19,Nirmala Enclave,28.389502,77.061422,WORKING_ON_ROAD
2025-11-01 11:50:00,HR26DP0703,19,Nirmala Enclave,28.391038,77.062698,WORKING_ON_ROAD
2025-11-01 12:00:00,HR26DP0703,19,Nirmala Enclave,28.38832,77.059853,WORKING_ON_ROAD
2025-11-01 12:10:00,HR26DP0703,19,Nirmala Enclave,28.389492,77.061384,WORKING_ON_ROAD
2025-11-01 12:20:00,HR26DP0703,19,Nirmala Enclave,28.391002,77.06262,WORKING_ON_ROAD
2025-11-01 12:30:00,HR26DP0703,19,Nirmala Enclave,28.388292,77.059864,WORKING_ON_ROAD
2025-11-01 12:40:00,HR26DP0703,19,Nirmala Enclave,28.389674,77.06153,WORKING_ON_ROAD
2025-11-01 12:50:00,HR26DP0703,19,Nirmala Enclave,28.390779,77.062702,WORKING_ON_ROAD
2025-11-01 13:00:00,HR26DP0703,19,Nirmala Enclave,28.388241,77.059835,WORKING_ON_ROAD
2025-11-01 13:10:00,HR26DP0703,19,Nirmala Enclave,28.389749,77.061255,WORKING_ON_ROAD
2025-11-01 13:20:00,HR26DP0703,19,Nirmala Enclave,28.390955,77.062776,WORKING_ON_ROAD
2025-11-01 13:30:00,HR26DP0703,19,Nirmala Enclave,28.38827,77.059867,WORKING_ON_ROAD
2025-11-01 13:40:00,HR26DP0703,19,Nirmala Enclave,28.389564,77.061461,WORKING_ON_ROAD
2025-11-01 13:50:00,HR26DP0703,19,Nirmala Enclave,28.390789,77.062604,WORKING_ON_ROAD
2025-11-01 14:00:00,HR26DP0703,19,Nirmala Enclave,28.388316,77.059876,WORKING_ON_ROAD
2025-11-01 14:10:00,HR26DP0703,19,Nirmala Enclave,28.389512,77.061519,WORKING_ON_ROAD
2025-11-01 14:20:00,HR26DP0703,19,Nirmala Enclave,28.391035,77.062678,WORKING_ON_ROAD
2025-11-01 14:30:00,HR26DP0703,19,Nirmala Enclave,28.388222,77.059799,WORKING_ON_ROAD
2025-11-01 14:40:00,HR26DP0703,19,Nirmala Enclave,28.389603,77.061525,WORKING_ON_ROAD
2025-11-01 14:50:00,HR26DP0703,19,Nirmala Enclave,28.390875,77.062744,WORKING_ON_ROAD
2025-11-01 15:00:00,HR26DP0703,19,Nirmala Enclave,28.388289,77.060013,WORKING_ON_ROAD
2025-11-01 15:10:00,HR26DP0703,19,Nirmala Enclave,28.389706,77.061501,WORKING_ON_ROAD
2025-11-01 15:20:00,HR26DP0703,19,Nirmala Enclave,28.390785,77.062797,WORKING_ON_ROAD
2025-11-01 15:30:00,HR26DP0703,19,Nirmala Enclave,28.388268,77.059978,WORKING_ON_ROAD
2025-11-01 15:40:00,HR26DP0703,19,Nirmala Enclave,28.389468,77.061357,WORKING_ON_ROAD
2025-11-01 15:50:00,HR26DP0703,19,Nirmala Enclave,28.390762,77.062777,WORKING_ON_ROAD
2025-11-01 16:00:00,HR26DP0703,19,Nirmala Enclave,28.388256,77.059883,WORKING_ON_ROAD
2025-11-01 16:10:00,HR26DP0703,19,Nirmala Enclave,28.389501,77.061396,WORKING_ON_ROAD
2025-11-01 16:20:00,HR26DP0703,19,Nirmala Enclave,28.39087,77.062718,WORKING_ON_ROAD
2025-11-01 16:30:00,HR26DP0703,19,Nirmala Enclave,28.388342,77.059765,WORKING_ON_ROAD
2025-11-01 16:40:00,HR26DP0703,19,Nirmala Enclave,28.389584,77.061544,WORKING_ON_ROAD
2025-11-01 16:50:00,HR26DP0703,19,Nirmala Enclave,28.390894,77.062626,WORKING_ON_ROAD
2025-11-01 17:00:00,HR26DP0703,19,Nirmala Enclave,28.38828,77.06003,WORKING_ON_ROAD
2025-11-01 17:10:00,HR26DP0703,19,Nirmala Enclave,28.389487,77.061328,WORKING_ON_ROAD
2025-11-01 17:20:00,HR26DP0703,19,Nirmala Enclave,28.390904,77.06267,WORKING_ON_ROAD
2025-11-01 17:30:00,HR26DP0703,19,Nirmala Enclave,28.388318,77.059953,WORKING_ON_ROAD
2025-11-01 17:40:00,HR26DP0703,19,Nirmala Enclave,28.389669,77.061537,WORKING_ON_ROAD
2025-11-01 17:50:00,HR26DP0703,19,Nirmala Enclave,28.390796,77.062588,WORKING_ON_ROAD
2025-11-02 09:00:00,HR26DP0703,19,Shanti Kunj,28.424092,77.093291,WORKING_ON_ROAD
2025-11-02 09:10:00,HR26DP0703,19,Shanti Kunj,28.425155,77.094761,WORKING_ON_ROAD
2025-11-02 09:20:00,HR26DP0703,19,Shanti Kunj,28.426289,77.096217,WORKING_ON_ROAD
2025-11-02 09:30:00,HR26DP0703,19,Shanti Kunj,28.423875,77.093275,WORKING_ON_ROAD
2025-11-02 09:40:00,HR26DP0703,19,Shanti Kunj,28.425319,77.094746,WORKING_ON_ROAD
2025-11-02 09:50:00,HR26DP0703,19,Shanti Kunj,28.426269,77.096043,WORKING_ON_ROAD
2025-11-02 10:00:00,HR26DP0703,19,Shanti Kunj,28.424127,77.093296,WORKING_ON_ROAD
2025-11-02 10:10:00,HR26DP0703,19,Shanti Kunj,28.425165,77.0947,WORKING_ON_ROAD
2025-11-02 10:20:00,HR26DP0703,19,Shanti Kunj,28.42625,77.096109,WORKING_ON_ROAD
2025-11-02 10:30:00,HR26DP0703,19,Shanti Kunj,28.423854,77.093064,WORKING_ON_ROAD
2025-11-02 10:40:00,HR26DP0703,19,Shanti Kunj,28.425304,77.094651,WORKING_ON_ROAD
2025-11-02 10:50:00,HR26DP0703,19,Shanti Kunj,28.426445,77.096045,WORKING_ON_ROAD
2025-11-02 11:00:00,HR26DP0703,19,Shanti Kunj,28.424126,77.093182,WORKING_ON_ROAD
2025-11-02 11:10:00,HR26DP0703,19,Shanti Kunj,28.425346,77.094725,WORKING_ON_ROAD
2025-11-02 11:20:00,HR26DP0703,19,Shanti Kunj,28.426272,77.096233,WORKING_ON_ROAD
2025-11-02 11:30:00,HR26DP0703,19,Shanti Kunj,28.423923,77.093091,WORKING_ON_ROAD
2025-11-02 11:40:00,HR26DP0703,19,Shanti Kunj,28.42519,77.094701,WORKING_ON_ROAD
2025-11-02 11:50:00,HR26DP0703,19,Shanti Kunj,28.42654,77.09608,WORKING_ON_ROAD
2025-11-02 12:00:00,HR26DP0703,19,Shanti Kunj,28.423931,77.093196,WORKING_ON_ROAD
2025-11-02 12:10:00,HR26DP0703,19,Shanti Kunj,28.425228,77.094571,WORKING_ON_ROAD
2025-11-02 12:20:00,HR26DP0703,19,Shanti Kunj,28.4263,77.095976,WORKING_ON_ROAD
2025-11-02 12:30:00,HR26DP0703,19,Shanti Kunj,28.423999,77.093212,WORKING_ON_ROAD
2025-11-02 12:40:00,HR26DP0703,19,Shanti Kunj,28.425306,77.094638,WORKING_ON_ROAD
2025-11-02 12:50:00,HR26DP0703,19,Shanti Kunj,28.426254,77.096148,WORKING_ON_ROAD
2025-11-02 13:00:00,HR26DP0703,19,Shanti Kunj,28.423992,77.093259,WORKING_ON_ROAD
2025-11-02 13:10:00,HR26DP0703,19,Shanti Kunj,28.425266,77.09467,WORKING_ON_ROAD
2025-11-02 13:20:00,HR26DP0703,19,Shanti Kunj,28.426531,77.096192,WORKING_ON_ROAD
2025-11-02 13:30:00,HR26DP0703,19,Shanti Kunj,28.424084,77.093272,WORKING_ON_ROAD
2025-11-02 13:40:00,HR26DP0703,19,Shanti Kunj,28.42517,77.094775,WORKING_ON_ROAD
2025-11-02 13:50:00,HR26DP0703,19,Shanti Kunj,28.426368,77.096032,WORKING_ON_ROAD
2025-11-02 14:00:00,HR26DP0703,19,Shanti Kunj,28.423858,77.093155,WORKING_ON_ROAD
2025-11-02 14:10:00,HR26DP0703,19,Shanti Kunj,28.425287,77.094699,WORKING_ON_ROAD
2025-11-02 14:20:00,HR26DP0703,19,Shanti Kunj,28.42641,77.095996,WORKING_ON_ROAD
2025-11-02 14:30:00,HR26DP0703,19,Shanti Kunj,28.423977,77.093088,WORKING_ON_ROAD
2025-11-02 14:40:00,HR26DP0703,19,Shanti Kunj,28.425276,77.094842,WORKING_ON_ROAD
2025-11-02 14:50:00,HR26DP0703,19,Shanti Kunj,28.426295,77.096233,WORKING_ON_ROAD
2025-11-02 15:00:00,HR26DP0703,19,Shanti Kunj,28.423957,77.093074,WORKING_ON_ROAD
2025-11-02 15:10:00,HR26DP0703,19,Shanti Kunj,28.425218,77.09471,WORKING_ON_ROAD
